9758,1408,PN72981,Transmission,SUP092,1,1763.31,EUR,93,0,BATCH5332,2021-07-13 11:00:00
9759,1408,PN27297,Door Panel,SUP091,8,1951.46,EUR,80,0,BATCH2219,2021-04-18 19:00:00
9760,1408,PN47942,Lambda Sensor,SUP061,2,157.65,EUR,149,0,BATCH3046,2019-04-18 03:00:00
9761,1409,PN10230,Radiator,SUP009,4,2493.41,EUR,61,0,BATCH8145,2024-04-29 10:00:00
9762,1409,PN74947,Intercooler,SUP093,1,5349.39,EUR,112,0,BATCH3531,2021-08-24 07:00:00
9763,1409,PN20728,Throttle Body,SUP019,8,4503.6,EUR,39,0,BATCH6636,2021-11-23 20:00:00
9764,1409,PN73722,Alternator Belt,SUP099,1,4202.84,EUR,142,0,BATCH2001,2019-09-01 07:00:00
9765,1409,PN10278,Shock Absorber,SUP085,12,7511.14,EUR,88,0,BATCH8677,2023-10-18 11:00:00
9766,1409,PN20791,Engine Block,SUP050,8,5288.18,EUR,137,0,BATCH3777,2019-03-28 08:00:00
9767,1409,PN81476,Fuse Box,SUP099,4,1649.27,EUR,94,0,BATCH1588,2020-01-02 07:00:00
9768,1409,PN59306,Engine Block,SUP002,2,264.27,EUR,168,0,BATCH2207,2019-04-30 17:00:00
9769,1409,PN24834,Lambda Sensor,SUP018,5,3692.6,EUR,138,0,BATCH5684,2020-03-11 01:00:00
9770,1410,PN22669,Oil Pump,SUP059,2,8059.96,EUR,141,0,BATCH6723,2022-10-14 18:00:00
9771,1410,PN41750,Oil Pump,SUP049,2,5449.75,EUR,77,0,BATCH9383,2024-04-23 14:00:00
9772,1410,PN10641,Turbocharger,SUP064,12,120.82,EUR,37,0,BATCH2937,2020-03-05 09:00:00
9773,1410,PN26072,Engine Block,SUP066,1,5416.67,EUR,155,0,BATCH2068,2019-04-11 18:00:00
9774,1410,PN39557,Windshield,SUP020,9,6702.53,EUR,71,0,BATCH5466,2019-05-17 18:00:00
9775,1410,PN66436,Engine Block,SUP004,8,7684.91,EUR,154,0,BATCH3600,2019-07-16 18:00:00
9776,1411,PN73441,Turbocharger,SUP082,11,6457.4,EUR,4,0,BATCH3296,2020-10-07 23:00:00
9777,1411,PN43274,Camshaft,SUP069,4,2708.63,EUR,116,0,BATCH3927,2022-09-24 06:00:00
9778,1411,PN66581,Catalytic Converter,SUP053,10,1670.76,EUR,123,0,BATCH6519,2022-12-18 13:00:00
9779,1411,PN84481,Transmission,SUP037,11,3195.84,EUR,172,0,BATCH7419,2021-03-04 22:00:00
9780,1411,PN22485,Fuse Box,SUP076,1,5798.08,EUR,146,0,BATCH8335,2019-12-21 17:00:00
9781,1411,PN77560,Clutch Plate,SUP086,4,4275.87,EUR,7,0,BATCH9635,2020-10-01 03:00:00
9782,1412,PN61413,Water Pump,SUP043,6,569.6,EUR,10,0,BATCH5632,2022-08-31 10:00:00
9783,1412,PN88931,Engine Block,SUP073,5,3846.39,EUR,25,0,BATCH5330,2023-02-10 09:00:00
9784,1412,PN64942,Oil Pump,SUP073,2,7610.09,EUR,132,0,BATCH5923,2020-04-22 11:00:00
9785,1412,PN11716,Seat Assembly,SUP023,7,3317.5,EUR,110,0,BATCH1607,2019-01-20 03:00:00
9786,1412,PN88290,EGR Valve,SUP025,7,7289.44,EUR,109,0,BATCH7684,2019-10-07 20:00:00
9787,1412,PN13567,Alternator,SUP055,8,1987.56,EUR,158,0,BATCH9226,2022-08-01 03:00:00
9788,1412,PN12407,Drive Shaft,SUP058,8,5488.79,EUR,46,0,BATCH4714,2021-02-10 00:00:00
9789,1413,PN40173,Intake Manifold,SUP081,1,2410.71,EUR,23,0,BATCH9825,2023-09-09 10:00:00
9790,1413,PN63961,Drive Shaft,SUP051,4,6677.68,EUR,42,0,BATCH4767,2022-07-04 07:00:00
9791,1413,PN75383,Gearbox Housing,SUP019,7,6576.52,EUR,10,0,BATCH6207,2024-09-17 04:00:00
9792,1413,PN18374,Windshield,SUP056,7,4693.99,EUR,105,0,BATCH3328,2024-05-01 10:00:00
9793,1414,PN79569,Exhaust Pipe,SUP020,6,7177.72,EUR,160,0,BATCH3938,2021-06-16 22:00:00
9794,1414,PN42245,CV Joint,SUP073,4,2416.47,EUR,142,0,BATCH3723,2022-06-28 02:00:00
9795,1414,PN35972,CV Joint,SUP080,10,4035.17,EUR,7,0,BATCH9827,2019-10-04 13:00:00
9796,1414,PN37219,Alternator,SUP088,9,5923.29,EUR,176,0,BATCH4960,2024-03-06 09:00:00
9797,1414,PN56067,Exhaust Pipe,SUP044,6,8295.34,EUR,118,0,BATCH3866,2023-11-04 16:00:00
9798,1414,PN94543,Turbocharger,SUP057,1,7289.61,EUR,101,0,BATCH5145,2023-10-12 03:00:00
9799,1414,PN21346,Connecting Rod,SUP038,5,3179.41,EUR,135,0,BATCH5966,2019-04-27 11:00:00
9800,1414,PN36249,AC Compressor,SUP082,7,3695.03,EUR,21,0,BATCH1068,2023-09-14 20:00:00
9801,1414,PN34962,Prop Shaft,SUP077,8,7139.02,EUR,58,0,BATCH5003,2021-02-01 22:00:00
9802,1414,PN73915,ABS Module,SUP080,6,2902.5,EUR,134,0,BATCH1034,2022-10-29 13:00:00
9803,1415,PN38993,Radiator,SUP073,4,320.06,EUR,135,0,BATCH7192,2023-11-28 09:00:00
9804,1415,PN34406,CAN Bus Controller,SUP085,12,1668.64,EUR,151,0,BATCH5976,2021-05-09 15:00:00
9805,1415,PN45256,Water Pump,SUP020,8,7216.86,EUR,6,0,BATCH6561,2022-04-19 04:00:00
9806,1415,PN39546,Battery Tray,SUP013,4,967.77,EUR,122,0,BATCH6324,2023-05-29 21:00:00
9807,1416,PN85952,ABS Module,SUP087,3,6600.27,EUR,16,0,BATCH5465,2020-01-11 01:00:00
9808,1416,PN21645,Throttle Body,SUP017,8,7991.64,EUR,26,0,BATCH8694,2020-03-30 21:00:00
9809,1416,PN60290,Battery Tray,SUP022,10,4537.42,EUR,56,0,BATCH8339,2024-08-22 04:00:00
9810,1416,PN94148,ABS Module,SUP073,6,6868.85,EUR,16,0,BATCH2432,2021-03-30 04:00:00
9811,1416,PN85584,Prop Shaft,SUP070,6,3715.44,EUR,122,0,BATCH1704,2024-09-01 22:00:00
9812,1416,PN41396,Drive Shaft,SUP084,8,6618.51,EUR,26,0,BATCH1186,2020-06-19 10:00:00
9813,1416,PN74094,Crankshaft,SUP039,10,4276.82,EUR,142,0,BATCH9780,2019-11-24 13:00:00
9814,1417,PN70328,Fuse Box,SUP020,5,7113.59,EUR,165,0,BATCH5024,2020-12-11 04:00:00
9815,1417,PN84481,Connecting Rod,SUP082,8,4858.01,EUR,167,0,BATCH5731,2023-02-10 07:00:00
9816,1417,PN43514,Catalytic Converter,SUP053,6,5534.14,EUR,148,0,BATCH2245,2023-08-12 23:00:00
9817,1417,PN26624,Lambda Sensor,SUP091,7,4777.52,EUR,104,0,BATCH6539,2023-05-27 18:00:00
9818,1417,PN30838,Engine Block,SUP076,9,1053.16,EUR,65,0,BATCH6114,2023-10-30 20:00:00
9819,1417,PN32742,CAN Bus Controller,SUP020,12,900.02,EUR,127,1,BATCH4134,2023-09-14 17:00:00
9820,1417,PN53862,Fuel Pump,SUP030,8,3630.5,EUR,125,0,BATCH4605,2021-03-04 13:00:00
9821,1417,PN23993,Gearbox Housing,SUP099,5,563.69,EUR,35,0,BATCH3977,2020-05-04 04:00:00
9822,1417,PN64028,Door Panel,SUP035,12,8465.83,EUR,65,0,BATCH4431,2019-07-25 12:00:00
9823,1417,PN20499,Wiring Harness,SUP040,9,3911.16,EUR,36,0,BATCH2140,2021-11-04 20:00:00
9824,1418,PN32178,Suspension Arm,SUP040,1,4494.87,EUR,106,0,BATCH2772,2020-02-08 12:00:00
9825,1418,PN41732,Fuel Pump,SUP066,4,4953.53,EUR,118,0,BATCH8831,2019-05-22 17:00:00
9826,1418,PN73110,Camshaft,SUP002,2,186.99,EUR,53,0,BATCH9071,2020-01-25 13:00:00
9827,1418,PN42098,Flywheel,SUP059,12,7232.75,EUR,110,0,BATCH9383,2020-02-26 01:00:00
9828,1419,PN80871,Exhaust Pipe,SUP016,7,3809.66,EUR,22,0,BATCH3785,2023-11-03 11:00:00
9829,1419,PN71015,EGR Valve,SUP034,4,3536.42,EUR,22,0,BATCH6680,2019-02-09 14:00:00
9830,1419,PN19611,AC Compressor,SUP025,8,3736.72,EUR,28,0,BATCH5931,2020-10-13 10:00:00
9831,1419,PN11500,Fuel Injector,SUP080,11,4726.92,EUR,92,0,BATCH8228,2021-10-08 02:00:00
9832,1419,PN75137,Power Steering Pump,SUP020,11,2103.22,EUR,39,0,BATCH2032,2024-12-25 00:00:00
9833,1419,PN95789,Airbag Unit,SUP019,8,6483.19,EUR,78,0,BATCH1123,2021-01-24 15:00:00
9834,1419,PN59819,Connecting Rod,SUP092,6,6057.46,EUR,85,0,BATCH2968,2021-08-11 18:00:00
9835,1419,PN67463,Water Pump,SUP048,9,6108.7,EUR,175,0,BATCH4277,2019-06-20 22:00:00
9836,1419,PN95681,Exhaust Pipe,SUP031,12,4272.12,EUR,128,0,BATCH4729,2022-05-06 11:00:00
9837,1419,PN87936,Intercooler,SUP079,3,3149.28,EUR,57,0,BATCH1392,2023-03-15 11:00:00
9838,1420,PN66671,Water Pump,SUP077,3,1904.51,EUR,99,0,BATCH6125,2020-08-29 11:00:00
9839,1420,PN91133,Timing Belt,SUP056,4,7055.49,EUR,23,0,BATCH2856,2023-05-01 16:00:00
9840,1420,PN32033,Brake Caliper,SUP001,8,6073.49,EUR,19,0,BATCH1092,2019-08-08 02:00:00
9841,1420,PN87511,Exhaust Pipe,SUP030,9,4401.16,EUR,117,0,BATCH2765,2023-06-19 12:00:00
9842,1421,PN23402,Pistons,SUP056,5,6742.24,EUR,113,0,BATCH3042,2023-11-21 04:00:00
9843,1421,PN95125,Windshield,SUP078,11,7846.5,EUR,100,0,BATCH6970,2024-12-25 13:00:00
9844,1421,PN55001,Fuse Box,SUP095,12,205.04,EUR,131,0,BATCH8515,2024-04-20 18:00:00
9845,1421,PN49391,Fuse Box,SUP061,8,6265.91,EUR,104,0,BATCH8638,2024-12-10 22:00:00
9846,1421,PN55557,Ignition Coil,SUP026,2,1968.17,EUR,165,0,BATCH1695,2022-10-25 00:00:00
9847,1422,PN33848,Gearbox Housing,SUP002,7,2760.9,EUR,118,0,BATCH9377,2021-06-23 02:00:00
9848,1422,PN57897,ABS Module,SUP083,7,678.33,EUR,91,0,BATCH2695,2024-02-11 11:00:00
9849,1422,PN40002,Fuel Pump,SUP005,4,150.75,EUR,101,0,BATCH3786,2023-03-19 19:00:00
9850,1422,PN42644,Seat Assembly,SUP099,3,4785.87,EUR,8,0,BATCH7526,2021-10-20 04:00:00
9851,1422,PN39982,Prop Shaft,SUP041,2,4779.34,EUR,75,0,BATCH1018,2020-10-21 15:00:00
9852,1422,PN43887,Exhaust Pipe,SUP060,5,2797.26,EUR,107,0,BATCH7126,2023-09-07 00:00:00
9853,1422,PN90159,Lambda Sensor,SUP029,8,4395.94,EUR,146,0,BATCH6630,2022-10-02 09:00:00
9854,1422,PN71352,Windshield,SUP097,3,3379.48,EUR,118,0,BATCH9285,2024-12-29 13:00:00
9855,1423,PN90041,Lambda Sensor,SUP077,1,6650.26,EUR,151,0,BATCH2698,2024-06-10 13:00:00
9856,1423,PN98797,Oil Pump,SUP060,12,7553.72,EUR,25,0,BATCH3781,2019-07-19 23:00:00
9857,1423,PN22722,EGR Valve,SUP056,9,235.77,EUR,49,0,BATCH3820,2020-05-26 23:00:00
9858,1423,PN62129,Gearbox Housing,SUP017,8,1477.75,EUR,72,0,BATCH6602,2019-05-09 15:00:00
9859,1423,PN14084,Steering Column,SUP091,5,2464.37,EUR,11,0,BATCH9069,2024-05-10 01:00:00
9860,1423,PN90333,Camshaft,SUP077,7,7589.47,EUR,109,0,BATCH8496,2019-10-07 13:00:00
9861,1423,PN97803,Lambda Sensor,SUP057,5,6641.06,EUR,4,0,BATCH4414,2024-03-02 19:00:00
9862,1423,PN79734,Fuel Injector,SUP096,4,182.92,EUR,139,0,BATCH4527,2023-03-24 21:00:00
9863,1423,PN54316,Ignition Coil,SUP014,12,2567.8,EUR,114,0,BATCH7800,2019-05-25 18:00:00
9864,1423,PN29736,CAN Bus Controller,SUP083,3,5397.08,EUR,63,0,BATCH8432,2022-08-29 04:00:00
9865,1424,PN83715,Exhaust Pipe,SUP074,7,573.16,EUR,155,0,BATCH4789,2023-10-19 18:00:00
9866,1424,PN38219,EGR Valve,SUP061,11,3931.55,EUR,15,0,BATCH3733,2022-04-24 04:00:00
9867,1424,PN93334,Ignition Coil,SUP095,11,5979.71,EUR,92,0,BATCH7530,2023-09-13 22:00:00
9868,1424,PN49466,Fuse Box,SUP029,10,1874.84,EUR,57,0,BATCH1844,2024-10-05 11:00:00
9869,1424,PN49051,Differential,SUP011,11,1052.54,EUR,142,0,BATCH5781,2019-02-09 23:00:00
9870,1424,PN85940,EGR Valve,SUP095,2,7174.11,EUR,135,0,BATCH5291,2020-07-28 11:00:00
9871,1424,PN72402,AC Compressor,SUP027,8,8491.42,EUR,104,0,BATCH3857,2020-05-15 13:00:00
9872,1425,PN35305,Oil Pump,SUP066,1,2070.73,EUR,35,0,BATCH3112,2020-10-10 08:00:00
9873,1425,PN56124,Power Steering Pump,SUP056,12,3449.84,EUR,86,0,BATCH4148,2022-11-08 23:00:00
9874,1425,PN60962,Fuel Pump,SUP091,10,2087.99,EUR,65,0,BATCH1141,2021-11-19 00:00:00
9875,1425,PN76675,Differential,SUP074,7,1382.54,EUR,71,0,BATCH2178,2020-12-14 16:00:00
9876,1425,PN69132,Steering Column,SUP047,8,1175.09,EUR,108,0,BATCH8852,2022-03-20 15:00:00
9877,1425,PN86774,Transmission,SUP014,2,466.4,EUR,11,0,BATCH9966,2022-05-16 22:00:00
9878,1425,PN61239,Seat Assembly,SUP058,2,3800.27,EUR,16,0,BATCH6610,2022-02-06 14:00:00
9879,1425,PN94225,Tensioner Pulley,SUP091,3,7157.23,EUR,100,0,BATCH5466,2024-01-02 16:00:00
9880,1425,PN89042,Suspension Arm,SUP067,10,4334.04,EUR,165,0,BATCH9507,2023-06-10 21:00:00
9881,1425,PN23676,EGR Valve,SUP053,6,6287.96,EUR,138,0,BATCH7821,2019-07-05 19:00:00
9882,1426,PN24005,Intercooler,SUP086,8,1329.3,EUR,126,0,BATCH6888,2019-06-22 22:00:00
9883,1426,PN65427,Wiring Harness,SUP096,11,6480.2,EUR,86,0,BATCH7342,2020-09-28 00:00:00
9884,1426,PN16180,ECU Module,SUP100,12,2930.11,EUR,5,0,BATCH7879,2024-02-06 23:00:00
9885,1426,PN57460,Camshaft,SUP023,3,3061.83,EUR,158,0,BATCH1353,2022-03-22 04:00:00
9886,1426,PN14526,AC Compressor,SUP085,12,6138.87,EUR,68,0,BATCH5282,2021-09-16 16:00:00
9887,1427,PN98796,Oil Pump,SUP080,9,4357.47,EUR,145,0,BATCH5235,2020-03-07 18:00:00
9888,1427,PN47734,ABS Module,SUP039,3,2433.93,EUR,170,0,BATCH9423,2022-09-21 22:00:00
9889,1427,PN31057,Fuel Pump,SUP064,7,4566.91,EUR,114,0,BATCH2800,2020-04-02 23:00:00
9890,1427,PN38664,Wiring Harness,SUP023,5,5725.51,EUR,173,0,BATCH1613,2023-01-24 11:00:00
9891,1428,PN93606,Seat Assembly,SUP055,11,4305.87,EUR,159,0,BATCH7165,2023-05-03 15:00:00
9892,1428,PN21173,Differential,SUP016,5,1971.84,EUR,122,0,BATCH1763,2019-01-06 16:00:00
9893,1428,PN82415,Brake Disc,SUP016,12,5315.1,EUR,63,0,BATCH3801,2022-08-22 16:00:00
9894,1428,PN38575,ECU Module,SUP067,10,7775.4,EUR,85,0,BATCH2352,2020-05-23 08:00:00
9895,1428,PN71494,Seat Assembly,SUP091,11,6266.52,EUR,4,0,BATCH7750,2024-11-04 00:00:00
9896,1429,PN99797,Seat Assembly,SUP072,1,5885.59,EUR,15,0,BATCH3635,2023-06-11 21:00:00
9897,1429,PN42586,Seat Assembly,SUP025,9,3390.07,EUR,61,0,BATCH5355,2020-12-13 09:00:00
9898,1429,PN14290,Brake Disc,SUP076,8,901.55,EUR,92,0,BATCH2531,2023-04-05 00:00:00
9899,1429,PN74664,Wheel Bearing,SUP047,10,4636.45,EUR,68,0,BATCH8829,2022-08-02 19:00:00
9900,1429,PN64399,Intercooler,SUP092,2,8187.06,EUR,58,0,BATCH6148,2022-12-13 22:00:00
9901,1429,PN36385,Clutch Plate,SUP025,12,7730.99,EUR,40,0,BATCH4061,2023-07-17 17:00:00
9902,1430,PN98933,Camshaft,SUP080,9,1778.43,EUR,160,0,BATCH5012,2020-08-30 13:00:00
9903,1430,PN24646,Pistons,SUP004,12,7915.57,EUR,23,0,BATCH6303,2024-09-20 19:00:00
9904,1430,PN75331,Wiring Harness,SUP064,8,1398.17,EUR,67,0,BATCH8788,2021-03-25 07:00:00
9905,1430,PN62566,Suspension Arm,SUP065,5,7116.62,EUR,139,0,BATCH8771,2022-08-20 02:00:00
9906,1430,PN29352,Wheel Bearing,SUP076,2,3344.74,EUR,22,0,BATCH7247,2019-08-08 11:00:00
9907,1430,PN46620,Intercooler,SUP028,11,93.69,EUR,97,0,BATCH7960,2023-07-20 14:00:00
9908,1430,PN48830,Lambda Sensor,SUP075,8,2122.4,EUR,63,0,BATCH5949,2019-04-27 21:00:00
9909,1431,PN68312,Connecting Rod,SUP063,10,6054.49,EUR,96,0,BATCH1940,2024-01-30 13:00:00
9910,1431,PN60790,Fuel Pump,SUP071,7,3497.3,EUR,37,0,BATCH1651,2023-04-19 10:00:00
9911,1431,PN79097,Suspension Arm,SUP022,9,3368.65,EUR,92,0,BATCH2763,2023-02-17 18:00:00
9912,1431,PN25879,Fuse Box,SUP008,3,2865.54,EUR,75,0,BATCH9788,2019-02-24 15:00:00
9913,1431,PN44032,Brake Caliper,SUP052,4,5622.36,EUR,107,0,BATCH7869,2024-06-05 13:00:00
9914,1431,PN69779,Intercooler,SUP073,12,6309.2,EUR,179,0,BATCH6927,2024-03-23 22:00:00
9915,1431,PN85322,Shock Absorber,SUP015,5,8238.9,EUR,131,0,BATCH7682,2023-10-29 11:00:00
9916,1431,PN69791,AC Compressor,SUP076,1,3941.86,EUR,104,0,BATCH1631,2021-12-31 11:00:00
9917,1431,PN69014,Shock Absorber,SUP071,4,7964.0,EUR,76,0,BATCH1739,2024-12-22 19:00:00
9918,1431,PN56176,Steering Column,SUP100,10,3382.9,EUR,34,0,BATCH9471,2021-05-03 17:00:00
9919,1432,PN76078,Drive Shaft,SUP079,2,990.2,EUR,22,0,BATCH1028,2022-04-08 21:00:00
9920,1432,PN40799,Camshaft,SUP079,1,2586.48,EUR,136,0,BATCH1960,2022-12-29 20:00:00
9921,1432,PN46495,Fuse Box,SUP040,10,7574.2,EUR,98,0,BATCH1620,2023-02-14 06:00:00
9922,1432,PN13047,Alternator,SUP046,1,5323.92,EUR,114,0,BATCH1530,2023-06-08 00:00:00
9923,1432,PN83460,Fuel Pump,SUP095,11,5030.31,EUR,171,0,BATCH4152,2021-05-28 21:00:00
9924,1432,PN32475,Power Steering Pump,SUP043,9,4196.85,EUR,172,0,BATCH7451,2024-03-06 08:00:00
9925,1432,PN88077,Alternator Belt,SUP018,6,5948.98,EUR,117,0,BATCH7945,2021-02-08 01:00:00
9926,1433,PN59556,Exhaust Pipe,SUP012,1,7321.34,EUR,163,0,BATCH4272,2024-07-12 07:00:00
9927,1433,PN26992,Transmission,SUP033,8,5917.91,EUR,48,0,BATCH4822,2020-09-18 02:00:00
9928,1433,PN44489,Fuel Pump,SUP015,4,4351.31,EUR,50,0,BATCH1485,2021-01-01 09:00:00
9929,1433,PN26395,CAN Bus Controller,SUP077,4,6951.83,EUR,51,0,BATCH1414,2019-08-03 04:00:00
9930,1434,PN82790,Fuel Pump,SUP013,1,1775.9,EUR,74,0,BATCH9246,2024-04-08 12:00:00
9931,1434,PN98714,Gearbox Housing,SUP027,3,1329.36,EUR,108,0,BATCH8908,2024-07-26 04:00:00
9932,1434,PN55625,Throttle Body,SUP053,11,3203.99,EUR,63,0,BATCH8986,2021-03-31 06:00:00
9933,1434,PN85097,Flywheel,SUP042,3,1518.9,EUR,20,1,BATCH2709,2020-12-20 16:00:00
9934,1434,PN19062,Seat Assembly,SUP027,1,2206.97,EUR,114,0,BATCH4374,2023-06-18 21:00:00
9935,1435,PN71029,Timing Belt,SUP056,8,4621.56,EUR,133,0,BATCH8323,2019-10-03 17:00:00
9936,1435,PN76278,Windshield,SUP093,1,1015.8,EUR,124,0,BATCH6684,2023-12-17 22:00:00
9937,1435,PN37806,Fuel Injector,SUP002,8,4797.17,EUR,168,0,BATCH4475,2022-04-07 13:00:00
9938,1435,PN87831,Differential,SUP005,9,6333.86,EUR,76,0,BATCH8107,2022-02-20 09:00:00
9939,1435,PN36983,ABS Module,SUP041,10,5212.03,EUR,26,0,BATCH1790,2020-05-16 14:00:00
9940,1436,PN99539,Suspension Arm,SUP027,7,3013.96,EUR,55,0,BATCH8838,2024-12-29 14:00:00
9941,1436,PN16388,EGR Valve,SUP097,2,2202.81,EUR,176,0,BATCH6536,2021-09-04 18:00:00
9942,1436,PN53577,Drive Shaft,SUP073,10,8234.54,EUR,74,0,BATCH4898,2022-01-31 03:00:00
9943,1436,PN73639,Drive Shaft,SUP078,8,4506.82,EUR,13,0,BATCH1979,2023-05-28 15:00:00
9944,1436,PN24668,Door Panel,SUP069,11,3843.61,EUR,169,0,BATCH3525,2022-10-15 02:00:00
9945,1436,PN26623,ABS Module,SUP096,6,2445.99,EUR,136,0,BATCH9104,2023-11-01 16:00:00
9946,1436,PN51257,Alternator Belt,SUP085,9,7000.96,EUR,137,0,BATCH1403,2022-07-02 18:00:00
9947,1436,PN27752,Flywheel,SUP052,4,4395.77,EUR,28,0,BATCH9805,2024-11-04 18:00:00
9948,1436,PN27293,Differential,SUP093,4,344.63,EUR,72,0,BATCH6485,2019-05-21 13:00:00
9949,1437,PN44132,Differential,SUP043,2,2249.45,EUR,46,0,BATCH9738,2022-11-08 18:00:00
9950,1437,PN99379,Radiator,SUP046,7,6449.61,EUR,127,0,BATCH9160,2020-05-05 15:00:00
9951,1437,PN73747,Timing Belt,SUP078,6,2659.05,EUR,10,0,BATCH8762,2019-07-05 10:00:00
9952,1437,PN64925,Throttle Body,SUP063,8,527.85,EUR,169,0,BATCH7375,2024-12-22 13:00:00
9953,1437,PN61255,Camshaft,SUP031,12,7017.32,EUR,156,0,BATCH9122,2024-01-08 10:00:00
9954,1437,PN20921,EGR Valve,SUP036,7,6078.99,EUR,166,0,BATCH1153,2021-12-06 13:00:00
9955,1437,PN10146,Camshaft,SUP036,3,5642.53,EUR,53,0,BATCH8461,2019-04-26 06:00:00
9956,1437,PN34682,Steering Column,SUP100,10,2513.2,EUR,124,0,BATCH5296,2023-12-29 05:00:00
9957,1438,PN14387,EGR Valve,SUP013,10,6642.65,EUR,110,0,BATCH6558,2024-02-12 03:00:00
9958,1438,PN70011,Seat Assembly,SUP070,5,4094.53,EUR,35,0,BATCH3763,2022-10-13 11:00:00
9959,1438,PN80588,Door Panel,SUP052,1,2046.23,EUR,153,0,BATCH9345,2021-12-10 01:00:00
9960,1438,PN27110,EGR Valve,SUP078,7,4633.21,EUR,111,0,BATCH6207,2019-09-22 21:00:00
9961,1438,PN15262,Exhaust Pipe,SUP014,1,7250.57,EUR,112,0,BATCH1716,2019-02-10 16:00:00
9962,1438,PN63687,Battery Tray,SUP052,8,6044.5,EUR,176,0,BATCH2152,2020-12-11 06:00:00
9963,1438,PN73671,Lambda Sensor,SUP092,6,1144.6,EUR,73,0,BATCH6620,2019-10-01 10:00:00
9964,1438,PN62747,Turbocharger,SUP033,10,3556.1,EUR,80,0,BATCH6866,2023-05-14 21:00:00
9965,1438,PN36051,Lambda Sensor,SUP038,8,4258.26,EUR,180,0,BATCH2772,2019-09-08 00:00:00
9966,1438,PN39426,Exhaust Pipe,SUP073,5,6922.36,EUR,10,0,BATCH5020,2023-07-15 05:00:00
9967,1439,PN19686,Drive Shaft,SUP058,3,2718.5,EUR,177,0,BATCH5865,2021-11-24 14:00:00
9968,1439,PN99873,Exhaust Pipe,SUP026,10,5114.61,EUR,79,0,BATCH7351,2024-03-29 02:00:00
9969,1439,PN57499,Fuel Injector,SUP038,2,5271.26,EUR,105,0,BATCH7859,2019-12-06 03:00:00
9970,1439,PN97040,Catalytic Converter,SUP069,9,5495.5,EUR,103,0,BATCH3527,2019-02-07 18:00:00
9971,1439,PN17146,Battery Tray,SUP018,1,2100.63,EUR,80,0,BATCH1003,2020-07-04 10:00:00
9972,1439,PN29441,Alternator,SUP077,2,8207.17,EUR,103,0,BATCH6381,2024-02-18 11:00:00
9973,1439,PN76289,ABS Module,SUP003,9,119.9,EUR,39,0,BATCH2308,2023-09-13 09:00:00
9974,1439,PN16914,Turbocharger,SUP017,9,118.56,EUR,4,0,BATCH6636,2022-11-18 07:00:00
9975,1439,PN64405,Fuel Injector,SUP060,2,7361.47,EUR,88,0,BATCH4611,2022-12-08 08:00:00
9976,1440,PN49969,CAN Bus Controller,SUP090,2,3659.61,EUR,157,0,BATCH5185,2020-05-02 00:00:00
9977,1440,PN67048,Crankshaft,SUP061,4,3674.46,EUR,45,0,BATCH4130,2019-11-25 11:00:00
9978,1440,PN77689,Steering Column,SUP040,11,8170.4,EUR,80,0,BATCH4450,2022-07-21 15:00:00
9979,1440,PN94639,Battery Tray,SUP058,11,45.97,EUR,81,1,BATCH7217,2021-04-26 22:00:00
9980,1440,PN19096,Gearbox Housing,SUP061,8,7964.29,EUR,101,0,BATCH6664,2022-02-01 22:00:00
9981,1440,PN25091,Clutch Plate,SUP095,12,1664.8,EUR,95,0,BATCH4426,2019-05-14 07:00:00
9982,1440,PN48927,Connecting Rod,SUP035,4,6137.0,EUR,157,0,BATCH9074,2020-12-19 10:00:00
9983,1441,PN45664,CV Joint,SUP090,2,7557.99,EUR,97,0,BATCH6263,2022-01-29 16:00:00
9984,1441,PN83228,Crankshaft,SUP014,3,1842.31,EUR,107,0,BATCH4029,2022-08-03 09:00:00
9985,1441,PN75828,Radiator,SUP043,9,8195.98,EUR,174,0,BATCH6952,2019-01-20 14:00:00
9986,1441,PN46034,Intake Manifold,SUP019,2,37.06,EUR,99,0,BATCH7393,2024-11-08 05:00:00
9987,1442,PN61646,Wheel Bearing,SUP046,4,4505.04,EUR,95,0,BATCH8275,2022-11-01 12:00:00
9988,1442,PN71351,Pistons,SUP018,4,7445.76,EUR,49,0,BATCH2964,2022-02-04 14:00:00
9989,1442,PN39078,Timing Belt,SUP017,9,2243.53,EUR,162,0,BATCH4614,2020-10-25 12:00:00
9990,1442,PN93298,AC Compressor,SUP062,3,7506.14,EUR,143,0,BATCH4755,2020-01-29 23:00:00
9991,1442,PN15691,Fuse Box,SUP056,12,570.3,EUR,58,0,BATCH9892,2021-06-28 22:00:00
9992,1442,PN90741,Wheel Bearing,SUP088,7,5933.07,EUR,103,0,BATCH3725,2022-04-04 03:00:00
9993,1442,PN24543,Transmission,SUP039,11,2534.12,EUR,156,0,BATCH7538,2023-09-23 14:00:00
9994,1442,PN55966,Door Panel,SUP053,5,6797.1,EUR,134,0,BATCH1396,2020-06-12 11:00:00
9995,1442,PN52893,ABS Module,SUP066,11,1996.35,EUR,120,0,BATCH5370,2020-04-22 10:00:00
9996,1442,PN81021,Airbag Unit,SUP058,4,5550.76,EUR,110,0,BATCH8057,2024-11-05 16:00:00
9997,1443,PN67667,CAN Bus Controller,SUP030,7,5666.06,EUR,150,0,BATCH6654,2022-04-01 19:00:00
