1782,5EC58F3442518EA54,SUV_Z3,BASE,WH001,HYBRID_V6,PLANT_A,4,2022-05-17,NIGHT,IN_PROGRESS,69.55,2657.2,2022-05-18 18:00:00,
1783,EB5562FA3A1D53177,SUV_Z3,PREMIUM,RD003,HYBRID_V6,PLANT_E,6,2019-02-11,AFTERNOON,COMPLETED,70.93,3651.1,2019-02-11 21:00:00,
1784,793AAD2558DCCB278,VAN_M2,TOURING,GN007,EV_MOTOR,PLANT_A,7,2020-10-25,AFTERNOON,ON_HOLD,99.19,2384.7,2020-10-27 14:00:00,
1785,3AE408DD03BA227C7,MPV_T4,LIMITED,BK002,HYBRID_V6,PLANT_A,3,2024-09-16,MORNING,ON_HOLD,67.81,1717.5,2024-09-18 07:00:00,
1786,7FD2ED73BE8DE7A1F,SUV_Z3,TOURING,GN007,V6_PETROL,PLANT_E,2,2024-06-09,AFTERNOON,IN_PROGRESS,70.6,3484.4,2024-06-09 15:00:00,
1787,BB0030CF233DE7191,SEDAN_X1,TOURING,GY005,EV_MOTOR,PLANT_E,6,2020-09-25,NIGHT,REJECTED,58.14,3359.1,2020-09-26 04:00:00,
1788,E93313A27373BB7BF,SEDAN_X1,LIMITED,BL004,HYBRID_V6,PLANT_B,1,2023-01-16,AFTERNOON,ON_HOLD,65.87,2384.9,2023-01-16 19:00:00,
1789,8D588E5A4D1A86FB0,COUPE_R8,ELITE,WH001,V6_PETROL,PLANT_E,6,2019-02-13,MORNING,IN_PROGRESS,96.1,3355.0,2019-02-15 07:00:00,
1790,A45323E69602C5048,SEDAN_X1,BASE,BR008,V6_PETROL,PLANT_D,6,2024-02-03,AFTERNOON,REJECTED,56.05,3926.0,2024-02-03 10:00:00,
1791,7594E0F979D975FF1,MPV_T4,SPORT,BR008,HYBRID_V6,PLANT_E,6,2020-04-17,AFTERNOON,IN_PROGRESS,89.38,3030.5,2020-04-19 08:00:00,
1792,D29F9EB85C7DB3239,SUV_Z3,SPORT,RD003,V6_DIESEL,PLANT_B,1,2021-04-11,AFTERNOON,REJECTED,56.12,3698.4,2021-04-11 14:00:00,
1793,6189C3C85B90EB4BF,COUPE_R8,TOURING,GN007,V6_DIESEL,PLANT_A,8,2022-06-16,NIGHT,COMPLETED,68.99,1314.3,2022-06-16 10:00:00,
1794,FB0E7AA235F9D6ADB,MPV_T4,BASE,BL004,HYBRID_V6,PLANT_A,8,2023-03-01,AFTERNOON,REJECTED,65.07,3394.2,2023-03-03 14:00:00,
1795,D30F1984BB6213810,SEDAN_X1,TOURING,BR008,HYBRID_V4,PLANT_A,3,2022-04-13,MORNING,COMPLETED,55.79,2982.2,2022-04-15 00:00:00,
1796,5EAE118AFA8A23B07,SUV_Z3,PREMIUM,BL004,V6_PETROL,PLANT_D,7,2022-11-04,MORNING,COMPLETED,96.85,2243.4,2022-11-06 20:00:00,
1797,5C9062980D7C15691,MPV_T4,TOURING,BR008,EV_MOTOR,PLANT_B,1,2023-01-25,MORNING,ON_HOLD,96.02,3180.5,2023-01-26 15:00:00,
1798,FD2E4EA12DDACC283,TRUCK_F5,PREMIUM,SL006,HYBRID_V4,PLANT_D,4,2022-10-12,NIGHT,REJECTED,86.12,3681.8,2022-10-13 12:00:00,
1799,98519521895AD6733,COUPE_R8,LIMITED,GN007,HYBRID_V4,PLANT_E,8,2022-01-27,MORNING,ON_HOLD,59.28,1681.7,2022-01-29 22:00:00,
1800,7C38C52B431DA1F9E,HATCH_K2,ELITE,WH001,HYBRID_V4,PLANT_E,7,2019-03-22,MORNING,IN_PROGRESS,81.42,2416.6,2019-03-22 07:00:00,
1801,385006CDBBFC9FEF6,TRUCK_F5,ELITE,BR008,V4_PETROL,PLANT_D,7,2019-03-22,NIGHT,ON_HOLD,81.73,4019.6,2019-03-23 17:00:00,
1802,3793FEA575ACAF6EF,COUPE_R8,PREMIUM,GY005,V6_DIESEL,PLANT_C,2,2021-08-19,MORNING,REJECTED,60.93,1193.1,2021-08-21 10:00:00,2021-10-20 10:00:00
1803,ADF0A67293E77FEC5,SEDAN_X1,BASE,BR008,EV_MOTOR,PLANT_E,1,2019-09-26,AFTERNOON,REJECTED,87.47,1215.0,2019-09-27 19:00:00,
1804,11BC0D8C46798632C,MPV_T4,PREMIUM,BR008,V6_PETROL,PLANT_A,1,2021-03-24,MORNING,IN_PROGRESS,91.71,3085.5,2021-03-24 04:00:00,
1805,A538867607754E60D,SUV_Z3,LIMITED,SL006,V8_PETROL,PLANT_A,6,2019-05-28,NIGHT,ON_HOLD,69.69,2182.6,2019-05-30 01:00:00,2019-06-06 01:00:00
1806,4E15ECA1DF4137D59,SEDAN_X1,SPORT,BR008,V4_PETROL,PLANT_B,2,2021-04-15,NIGHT,REJECTED,57.93,3704.6,2021-04-16 04:00:00,
1807,0B7940B10700F9E96,VAN_M2,ELITE,GY005,HYBRID_V6,PLANT_D,3,2020-04-19,MORNING,COMPLETED,76.23,1205.7,2020-04-21 03:00:00,
1808,23749F8A4E33C7277,HATCH_K2,TOURING,WH001,V8_PETROL,PLANT_E,8,2019-10-07,NIGHT,IN_PROGRESS,69.23,1847.4,2019-10-07 14:00:00,
1809,96B6CD51D81955A8D,SEDAN_X1,LIMITED,BK002,V6_DIESEL,PLANT_E,8,2019-03-02,AFTERNOON,REJECTED,90.24,2492.1,2019-03-02 14:00:00,
1810,55AFEE5490D5EC736,COUPE_R8,BASE,GY005,EV_MOTOR,PLANT_E,7,2020-12-08,AFTERNOON,REJECTED,58.01,2102.5,2020-12-08 19:00:00,
1811,78ADA17C64064460B,SUV_Z3,SPORT,BR008,V6_DIESEL,PLANT_B,4,2023-10-19,AFTERNOON,ON_HOLD,65.5,1600.7,2023-10-20 11:00:00,
1812,0FA38F41D0D86AC5F,SUV_Z3,TOURING,BR008,V6_DIESEL,PLANT_C,3,2023-12-22,MORNING,REJECTED,75.81,1654.7,2023-12-22 11:00:00,
1813,7223A1FB47BD93B18,SEDAN_X1,LIMITED,BK002,V6_PETROL,PLANT_B,1,2020-06-24,NIGHT,COMPLETED,63.36,2126.6,2020-06-24 09:00:00,
1814,4DB8B00CA4F9EAA99,VAN_M2,SPORT,RD003,V4_PETROL,PLANT_C,7,2021-07-01,AFTERNOON,REJECTED,86.57,3317.2,2021-07-02 11:00:00,
1815,DDC2D07F4FD01660B,MPV_T4,ELITE,GN007,EV_MOTOR,PLANT_E,7,2021-06-02,NIGHT,COMPLETED,65.51,2232.5,2021-06-03 07:00:00,2021-08-02 07:00:00
1816,905CE32809B0C9C4E,HATCH_K2,ELITE,BK002,HYBRID_V6,PLANT_C,1,2019-06-10,AFTERNOON,ON_HOLD,81.56,1383.8,2019-06-11 05:00:00,
1817,F8B14624BFDF17F85,MPV_T4,TOURING,RD003,V6_DIESEL,PLANT_D,6,2021-03-19,NIGHT,COMPLETED,92.58,2641.4,2021-03-21 22:00:00,2021-03-25 22:00:00
1818,A0440EF6B14808756,SUV_Z3,PREMIUM,BK002,V8_PETROL,PLANT_E,5,2023-01-14,AFTERNOON,REJECTED,85.18,2511.9,2023-01-14 19:00:00,
1819,C0E64CE4CD0ACE5C6,SUV_Z3,PREMIUM,BK002,V8_PETROL,PLANT_C,2,2019-10-20,NIGHT,REJECTED,95.2,1941.3,2019-10-22 21:00:00,
1820,FDA9A1437640963AF,MPV_T4,BASE,WH001,V6_DIESEL,PLANT_C,6,2024-10-27,AFTERNOON,COMPLETED,78.16,1868.7,2024-10-28 22:00:00,
1821,76B2D30AC49E1CB4A,SEDAN_X1,SPORT,GY005,V8_PETROL,PLANT_A,6,2022-10-15,AFTERNOON,COMPLETED,83.6,1704.2,2022-10-16 18:00:00,
1822,D1C4BC9CEE7821266,HATCH_K2,ELITE,GN007,HYBRID_V6,PLANT_C,7,2019-03-07,MORNING,IN_PROGRESS,59.27,3434.3,2019-03-07 10:00:00,
1823,0992CA77FC4846132,COUPE_R8,TOURING,SL006,V6_PETROL,PLANT_E,8,2023-03-15,MORNING,COMPLETED,73.92,1418.2,2023-03-15 21:00:00,
1824,ABADCBAC02F4ABAD8,SEDAN_X1,ELITE,GY005,EV_MOTOR,PLANT_B,2,2020-05-27,NIGHT,COMPLETED,66.73,3130.6,2020-05-28 18:00:00,
1825,BD52F90974FACD20B,HATCH_K2,PREMIUM,SL006,EV_MOTOR,PLANT_A,7,2024-07-28,AFTERNOON,REJECTED,66.75,3846.2,2024-07-29 00:00:00,
1826,DBDE6E06AE4EBDCF0,TRUCK_F5,LIMITED,GN007,V4_PETROL,PLANT_B,4,2020-04-08,AFTERNOON,REJECTED,80.93,1471.9,2020-04-10 03:00:00,
1827,810195BCBFD025060,VAN_M2,ELITE,GN007,V8_PETROL,PLANT_D,1,2021-07-13,AFTERNOON,REJECTED,78.57,3119.8,2021-07-15 09:00:00,
1828,997634EE62EB27501,TRUCK_F5,SPORT,BR008,HYBRID_V4,PLANT_C,8,2020-06-30,NIGHT,REJECTED,92.81,4066.1,2020-06-30 13:00:00,
1829,DE468886F10D80224,TRUCK_F5,PREMIUM,BK002,HYBRID_V6,PLANT_E,4,2020-01-01,NIGHT,ON_HOLD,57.78,2407.7,2020-01-01 06:00:00,2020-02-23 06:00:00
1830,BC3C9ED3ABBF0CB50,VAN_M2,BASE,BK002,V6_DIESEL,PLANT_E,5,2024-04-05,AFTERNOON,ON_HOLD,57.94,2382.8,2024-04-05 15:00:00,2024-05-30 15:00:00
1831,D5DBD11D3B4FE0012,MPV_T4,BASE,WH001,HYBRID_V6,PLANT_B,1,2020-12-08,MORNING,ON_HOLD,91.71,1635.4,2020-12-08 18:00:00,
1832,7C6A1D29870F84164,TRUCK_F5,TOURING,BK002,HYBRID_V6,PLANT_C,1,2020-08-05,NIGHT,COMPLETED,59.64,2465.5,2020-08-05 13:00:00,
1833,9F1BFAE6222C2A46D,VAN_M2,ELITE,RD003,V6_PETROL,PLANT_E,6,2023-08-19,NIGHT,IN_PROGRESS,99.86,1349.0,2023-08-22 00:00:00,
1834,02698BCEA21D572CF,HATCH_K2,BASE,RD003,V6_DIESEL,PLANT_A,7,2024-01-03,AFTERNOON,REJECTED,91.65,2609.2,2024-01-06 00:00:00,2024-02-17 00:00:00
1835,77E40C882ADB1F215,SEDAN_X1,SPORT,BR008,V6_DIESEL,PLANT_E,3,2024-12-07,AFTERNOON,IN_PROGRESS,77.54,3637.7,2024-12-08 11:00:00,
1836,D319EDAC8AF7C5BFC,MPV_T4,LIMITED,RD003,HYBRID_V6,PLANT_C,6,2024-01-14,MORNING,IN_PROGRESS,61.03,1448.6,2024-01-15 23:00:00,
1837,B77040D2B0C95307C,COUPE_R8,ELITE,BR008,HYBRID_V6,PLANT_A,3,2019-09-25,NIGHT,COMPLETED,81.19,3021.3,2019-09-28 00:00:00,
1838,054272311DB91E617,SUV_Z3,LIMITED,WH001,HYBRID_V4,PLANT_A,6,2023-12-09,MORNING,ON_HOLD,70.77,1618.7,2023-12-10 02:00:00,
1839,7DA6B765F12D8ADD0,SUV_Z3,TOURING,GN007,EV_MOTOR,PLANT_E,7,2019-07-09,AFTERNOON,REJECTED,90.11,3989.7,2019-07-09 07:00:00,
1840,8DC372038C3C1001C,HATCH_K2,SPORT,GY005,V6_DIESEL,PLANT_A,3,2019-11-09,MORNING,REJECTED,91.5,1256.3,2019-11-10 11:00:00,
1841,BC3CEB430E594B2C8,HATCH_K2,PREMIUM,GN007,V6_PETROL,PLANT_C,7,2021-11-26,NIGHT,ON_HOLD,86.82,1644.1,2021-11-27 22:00:00,
1842,D81287A5CC0CED3F2,SEDAN_X1,PREMIUM,BR008,V6_PETROL,PLANT_C,5,2021-03-06,AFTERNOON,COMPLETED,81.54,1572.4,2021-03-07 15:00:00,
1843,4A87DBD0F9FA30471,SEDAN_X1,SPORT,RD003,V6_DIESEL,PLANT_E,2,2024-03-03,MORNING,ON_HOLD,99.16,3723.3,2024-03-04 02:00:00,
1844,33CDAC12FE80CB245,TRUCK_F5,ELITE,RD003,V4_PETROL,PLANT_E,7,2020-09-20,NIGHT,COMPLETED,82.48,3478.7,2020-09-21 16:00:00,
1845,CE0A8E8C079398FDB,TRUCK_F5,SPORT,RD003,EV_MOTOR,PLANT_C,3,2019-11-01,NIGHT,IN_PROGRESS,86.69,2188.2,2019-11-03 23:00:00,
1846,5E774759A79E20ABC,MPV_T4,BASE,WH001,HYBRID_V4,PLANT_E,3,2022-01-27,MORNING,REJECTED,57.62,3011.7,2022-01-29 17:00:00,
1847,F542769F36E91F6B2,SUV_Z3,LIMITED,BR008,EV_MOTOR,PLANT_C,2,2021-04-30,AFTERNOON,IN_PROGRESS,98.93,2239.4,2021-05-03 00:00:00,
1848,E303B4D69DB0774DD,MPV_T4,TOURING,RD003,V4_PETROL,PLANT_E,6,2019-07-16,AFTERNOON,ON_HOLD,62.2,2722.4,2019-07-18 03:00:00,
1849,0BB0067821F7D3E11,MPV_T4,ELITE,BR008,HYBRID_V4,PLANT_C,3,2020-01-10,MORNING,IN_PROGRESS,96.03,1386.2,2020-01-10 21:00:00,
1850,5B91C19FC4FB1B01E,MPV_T4,PREMIUM,BK002,HYBRID_V6,PLANT_E,6,2021-02-01,AFTERNOON,REJECTED,57.98,2412.8,2021-02-02 15:00:00,2021-03-27 15:00:00
1851,568F5657A38A46B98,SEDAN_X1,ELITE,WH001,V8_PETROL,PLANT_E,7,2023-12-27,AFTERNOON,ON_HOLD,79.06,1858.3,2023-12-27 15:00:00,
1852,7170C49089F6811D4,VAN_M2,SPORT,RD003,V6_DIESEL,PLANT_A,8,2020-08-21,MORNING,REJECTED,86.53,2177.8,2020-08-21 14:00:00,
1853,EA095AEB4F96B6B7D,MPV_T4,SPORT,WH001,V6_PETROL,PLANT_E,8,2019-01-20,AFTERNOON,IN_PROGRESS,93.54,2384.2,2019-01-22 21:00:00,
1854,53F48BE1E20088AE8,SEDAN_X1,BASE,SL006,HYBRID_V4,PLANT_E,2,2019-05-23,MORNING,ON_HOLD,84.22,3181.7,2019-05-24 13:00:00,2019-05-29 13:00:00
1855,A77DFF622A4BC0B9E,TRUCK_F5,LIMITED,WH001,HYBRID_V4,PLANT_D,1,2024-10-05,NIGHT,COMPLETED,75.05,4191.6,2024-10-05 15:00:00,
1856,E659A255F4C2E3CF8,TRUCK_F5,PREMIUM,SL006,HYBRID_V4,PLANT_C,6,2019-03-18,AFTERNOON,IN_PROGRESS,62.94,2170.7,2019-03-20 22:00:00,
1857,7CB530028357B7AA9,MPV_T4,BASE,GY005,V6_PETROL,PLANT_A,7,2023-11-28,MORNING,IN_PROGRESS,92.61,1594.3,2023-11-28 06:00:00,
1858,C04156D95FD7E16C0,TRUCK_F5,SPORT,WH001,V4_PETROL,PLANT_C,2,2020-04-21,NIGHT,ON_HOLD,58.22,1176.0,2020-04-22 13:00:00,
1859,CD4D8BEF77BBFD212,SEDAN_X1,LIMITED,BR008,EV_MOTOR,PLANT_A,1,2019-06-05,MORNING,COMPLETED,98.34,2947.1,2019-06-07 20:00:00,
1860,7ECFF99511C425BDE,SUV_Z3,TOURING,WH001,EV_MOTOR,PLANT_C,2,2022-01-11,NIGHT,IN_PROGRESS,66.2,2955.6,2022-01-11 17:00:00,2022-02-13 17:00:00
1861,9AD26BA43FDE24A16,VAN_M2,SPORT,GN007,V8_PETROL,PLANT_A,7,2024-11-20,MORNING,ON_HOLD,81.42,3621.5,2024-11-22 09:00:00,
1862,3F72C29F84AFF91B3,MPV_T4,PREMIUM,BR008,V8_PETROL,PLANT_E,5,2019-09-02,MORNING,COMPLETED,76.52,2708.5,2019-09-04 19:00:00,
1863,6342EF5D89F097DA0,SUV_Z3,ELITE,BR008,V4_PETROL,PLANT_E,7,2021-04-22,AFTERNOON,ON_HOLD,74.5,1119.4,2021-04-23 13:00:00,
1864,3A554D86A2A7C590B,MPV_T4,PREMIUM,SL006,HYBRID_V6,PLANT_A,4,2020-09-24,MORNING,REJECTED,88.92,3870.6,2020-09-26 08:00:00,2020-10-21 08:00:00
1865,E21DB9B404EE17AF6,SEDAN_X1,BASE,BL004,V8_PETROL,PLANT_B,4,2024-11-26,NIGHT,IN_PROGRESS,65.9,3814.3,2024-11-27 16:00:00,
1866,1A6903519A8190793,SEDAN_X1,BASE,GY005,V8_PETROL,PLANT_E,6,2023-09-24,MORNING,IN_PROGRESS,75.07,3843.4,2023-09-24 16:00:00,
1867,D02D6859E34F8CF37,SUV_Z3,ELITE,GY005,V6_PETROL,PLANT_D,6,2024-05-19,NIGHT,REJECTED,73.08,3703.4,2024-05-19 05:00:00,
1868,EF71FECF0F0EBBDC8,MPV_T4,TOURING,BK002,EV_MOTOR,PLANT_A,5,2021-01-29,NIGHT,IN_PROGRESS,92.76,2416.0,2021-01-30 22:00:00,
1869,2BD0DA34397195C2B,TRUCK_F5,ELITE,WH001,V8_PETROL,PLANT_A,4,2024-08-16,NIGHT,REJECTED,64.06,2025.1,2024-08-18 02:00:00,
1870,EAA69CCF215037410,SEDAN_X1,BASE,BL004,V6_DIESEL,PLANT_B,3,2021-08-24,NIGHT,IN_PROGRESS,75.99,3560.8,2021-08-24 13:00:00,2021-09-24 13:00:00
1871,56CED188BDE8B7407,TRUCK_F5,ELITE,GY005,HYBRID_V6,PLANT_A,6,2019-02-09,NIGHT,COMPLETED,72.68,3748.7,2019-02-12 00:00:00,2019-02-25 00:00:00
1872,E1689399520AFEA1D,TRUCK_F5,BASE,BL004,V6_DIESEL,PLANT_C,3,2019-08-26,NIGHT,REJECTED,70.87,1922.9,2019-08-27 12:00:00,2019-09-15 12:00:00
1873,3873DB52941137D0C,HATCH_K2,TOURING,BL004,HYBRID_V6,PLANT_D,6,2023-07-31,NIGHT,ON_HOLD,70.86,2156.1,2023-08-01 01:00:00,
1874,5C9EE80A2BE576129,VAN_M2,PREMIUM,GY005,EV_MOTOR,PLANT_D,6,2022-03-06,NIGHT,IN_PROGRESS,72.3,1682.0,2022-03-06 07:00:00,
1875,709E4764116045C91,SUV_Z3,TOURING,BL004,HYBRID_V4,PLANT_C,1,2019-07-16,AFTERNOON,IN_PROGRESS,62.12,3182.6,2019-07-18 08:00:00,
1876,B3CFEC1A70A9D4C3E,HATCH_K2,TOURING,WH001,V4_PETROL,PLANT_A,1,2024-06-10,AFTERNOON,REJECTED,57.27,4190.8,2024-06-11 03:00:00,
1877,6F2459178B472AEF1,TRUCK_F5,ELITE,BL004,V8_PETROL,PLANT_C,5,2023-06-05,NIGHT,IN_PROGRESS,76.54,1741.8,2023-06-07 00:00:00,
1878,E02E1588C2C65F868,TRUCK_F5,PREMIUM,BK002,V6_PETROL,PLANT_E,6,2021-02-05,NIGHT,IN_PROGRESS,69.36,1652.8,2021-02-07 20:00:00,
1879,CF1CCE46FF5A4CA63,MPV_T4,BASE,WH001,V6_DIESEL,PLANT_D,6,2019-07-17,AFTERNOON,COMPLETED,88.16,3716.1,2019-07-17 22:00:00,
1880,17B99B6DC2AF3702F,MPV_T4,LIMITED,SL006,HYBRID_V6,PLANT_D,1,2019-12-10,NIGHT,REJECTED,64.13,3706.5,2019-12-10 13:00:00,
1881,F3B77770AB312F051,MPV_T4,BASE,SL006,HYBRID_V4,PLANT_B,2,2021-05-30,MORNING,ON_HOLD,81.17,3784.6,2021-05-30 05:00:00,
1882,B63CE568825FC74F7,COUPE_R8,BASE,GY005,EV_MOTOR,PLANT_A,1,2019-01-15,AFTERNOON,COMPLETED,63.45,1944.9,2019-01-16 03:00:00,
1883,28A94B1372C206387,SEDAN_X1,ELITE,RD003,V4_PETROL,PLANT_D,7,2020-09-11,AFTERNOON,REJECTED,75.23,1883.6,2020-09-12 05:00:00,2020-10-30 05:00:00
1884,26A8904648F2D89F2,TRUCK_F5,SPORT,SL006,V6_DIESEL,PLANT_C,8,2021-10-18,AFTERNOON,ON_HOLD,95.98,1706.5,2021-10-18 20:00:00,2021-11-24 20:00:00
1885,9FAC1FAD88AD447A3,TRUCK_F5,PREMIUM,SL006,HYBRID_V4,PLANT_C,2,2024-04-04,NIGHT,REJECTED,65.95,1769.7,2024-04-05 13:00:00,
1886,CF32B4DC03B9A36A1,HATCH_K2,BASE,SL006,HYBRID_V4,PLANT_E,8,2021-11-21,AFTERNOON,ON_HOLD,91.54,1737.6,2021-11-22 13:00:00,
1887,E8FF94DA36E3FF6FE,SUV_Z3,LIMITED,GY005,HYBRID_V6,PLANT_E,6,2024-12-08,MORNING,IN_PROGRESS,91.52,3241.5,2024-12-09 04:00:00,
1888,403945DDE489DE334,HATCH_K2,BASE,GY005,V6_DIESEL,PLANT_A,3,2021-07-22,MORNING,IN_PROGRESS,94.99,2761.1,2021-07-22 17:00:00,
1889,19F17447FB566B023,SEDAN_X1,TOURING,GN007,V8_PETROL,PLANT_B,5,2019-05-25,AFTERNOON,REJECTED,85.22,2950.8,2019-05-26 18:00:00,
1890,A628FDC52A7E07B9B,TRUCK_F5,ELITE,GN007,V4_PETROL,PLANT_B,6,2023-01-31,AFTERNOON,ON_HOLD,69.22,1191.7,2023-02-02 05:00:00,
1891,93F4BB76FD377CFE9,HATCH_K2,BASE,SL006,V8_PETROL,PLANT_E,6,2020-04-06,AFTERNOON,COMPLETED,82.51,3595.6,2020-04-08 18:00:00,2020-04-15 18:00:00
1892,9EE2BBF018B9B20AF,COUPE_R8,ELITE,BK002,V4_PETROL,PLANT_D,3,2024-02-11,AFTERNOON,REJECTED,84.82,1167.4,2024-02-13 07:00:00,2024-03-26 07:00:00
1893,21A72EE712B4EDD1E,COUPE_R8,SPORT,RD003,V6_PETROL,PLANT_A,1,2019-10-10,NIGHT,REJECTED,85.51,1790.9,2019-10-11 16:00:00,
1894,93D94FF3551B4EB66,COUPE_R8,BASE,GN007,V8_PETROL,PLANT_E,3,2020-07-17,MORNING,ON_HOLD,85.68,2192.8,2020-07-19 15:00:00,2020-07-22 15:00:00
1895,9BC74BA0E3D71F2C7,MPV_T4,ELITE,SL006,V6_DIESEL,PLANT_B,1,2022-08-17,MORNING,ON_HOLD,61.78,1138.9,2022-08-17 18:00:00,
1896,5503082F06513AD03,MPV_T4,ELITE,RD003,V4_PETROL,PLANT_B,7,2023-02-04,NIGHT,ON_HOLD,65.38,3508.0,2023-02-05 15:00:00,2023-03-27 15:00:00
1897,1E1EF01729504AE8F,VAN_M2,PREMIUM,BR008,V4_PETROL,PLANT_E,7,2021-01-28,MORNING,IN_PROGRESS,98.01,2888.9,2021-01-28 08:00:00,
1898,789D875451E176127,SUV_Z3,SPORT,BR008,V6_DIESEL,PLANT_A,1,2023-03-15,NIGHT,COMPLETED,58.21,2504.5,2023-03-15 12:00:00,2023-03-22 12:00:00
1899,3EBBEE2366C863CED,HATCH_K2,SPORT,GY005,V6_DIESEL,PLANT_E,8,2023-11-12,AFTERNOON,COMPLETED,92.09,3292.8,2023-11-12 10:00:00,
1900,C601AC882039098D1,HATCH_K2,SPORT,SL006,V8_PETROL,PLANT_E,7,2023-05-11,AFTERNOON,COMPLETED,82.62,1376.4,2023-05-12 13:00:00,
1901,68C0165745732413C,MPV_T4,TOURING,RD003,HYBRID_V6,PLANT_B,1,2019-05-03,NIGHT,ON_HOLD,78.32,1197.7,2019-05-03 17:00:00,
1902,B135BCFF9FE725F8E,SEDAN_X1,BASE,GN007,HYBRID_V4,PLANT_C,3,2022-07-17,NIGHT,REJECTED,86.1,1648.0,2022-07-20 00:00:00,
1903,644D33A1B6935DE5D,SUV_Z3,PREMIUM,BL004,EV_MOTOR,PLANT_A,2,2019-04-10,NIGHT,COMPLETED,76.41,3755.9,2019-04-11 17:00:00,
1904,12072657BC4A3954C,SUV_Z3,TOURING,BR008,V8_PETROL,PLANT_A,7,2020-07-10,AFTERNOON,ON_HOLD,83.62,3892.6,2020-07-10 10:00:00,2020-07-27 10:00:00
1905,75D7CDC05B3E39B28,HATCH_K2,TOURING,WH001,HYBRID_V6,PLANT_D,2,2024-03-10,AFTERNOON,IN_PROGRESS,72.37,3291.3,2024-03-10 16:00:00,
1906,F7FA7BC3EA5B8EEEB,HATCH_K2,PREMIUM,GY005,HYBRID_V6,PLANT_A,5,2022-06-27,NIGHT,ON_HOLD,95.99,3842.3,2022-06-27 21:00:00,
1907,204B909E2CD86135F,SUV_Z3,LIMITED,GY005,HYBRID_V6,PLANT_D,2,2024-05-29,AFTERNOON,ON_HOLD,94.54,3375.0,2024-05-31 01:00:00,
1908,7B664FC950877B33E,TRUCK_F5,BASE,GN007,V4_PETROL,PLANT_B,3,2023-08-18,NIGHT,COMPLETED,93.89,2737.3,2023-08-20 23:00:00,2023-09-06 23:00:00
1909,B024121320985BDC1,TRUCK_F5,PREMIUM,GY005,HYBRID_V6,PLANT_C,1,2020-07-14,AFTERNOON,COMPLETED,74.53,2628.0,2020-07-14 19:00:00,
1910,B73C5FDBBB95C8394,MPV_T4,PREMIUM,BL004,V6_PETROL,PLANT_D,6,2023-04-04,NIGHT,COMPLETED,86.13,1396.5,2023-04-05 23:00:00,
1911,C6D8451013F020503,SEDAN_X1,ELITE,SL006,EV_MOTOR,PLANT_B,4,2023-04-21,NIGHT,COMPLETED,88.03,3143.5,2023-04-22 10:00:00,
1912,E3F1D88902078C2EF,SUV_Z3,BASE,BL004,V6_DIESEL,PLANT_D,3,2021-05-04,AFTERNOON,ON_HOLD,99.11,2123.0,2021-05-06 04:00:00,2021-06-04 04:00:00
1913,1039ED9D344E50C88,HATCH_K2,ELITE,RD003,V6_DIESEL,PLANT_B,5,2024-10-09,NIGHT,IN_PROGRESS,89.75,3779.8,2024-10-09 14:00:00,
1914,8ABD58728655E6E3F,VAN_M2,ELITE,GY005,V8_PETROL,PLANT_E,8,2024-10-24,NIGHT,ON_HOLD,98.92,4102.3,2024-10-25 19:00:00,2024-10-31 19:00:00
1915,CF26C6DC9F8C6E55D,MPV_T4,PREMIUM,BR008,V6_DIESEL,PLANT_D,1,2024-05-06,AFTERNOON,ON_HOLD,95.28,3619.2,2024-05-08 12:00:00,
1916,9E65CEBD0E8903DCE,TRUCK_F5,BASE,RD003,V6_DIESEL,PLANT_C,5,2019-05-07,MORNING,COMPLETED,72.03,3207.1,2019-05-07 10:00:00,
1917,85EECBE73C91F8C55,VAN_M2,ELITE,BK002,V8_PETROL,PLANT_A,1,2022-02-17,NIGHT,IN_PROGRESS,71.41,1227.8,2022-02-18 15:00:00,
1918,37A4DBA6CC190F5DF,SEDAN_X1,SPORT,GY005,HYBRID_V4,PLANT_C,3,2021-12-15,MORNING,COMPLETED,68.33,1220.6,2021-12-17 08:00:00,
1919,854D7BEA7F0F6CF12,SUV_Z3,SPORT,BK002,EV_MOTOR,PLANT_D,8,2024-10-09,MORNING,IN_PROGRESS,79.73,4143.0,2024-10-11 12:00:00,
1920,DEB67941CBD0A85DF,HATCH_K2,BASE,WH001,EV_MOTOR,PLANT_D,8,2023-11-17,NIGHT,REJECTED,70.55,3290.4,2023-11-18 03:00:00,
1921,DBD496663AA3F3107,HATCH_K2,ELITE,WH001,EV_MOTOR,PLANT_C,8,2019-03-29,MORNING,COMPLETED,73.38,2689.4,2019-03-30 23:00:00,
1922,4DE351D6ADAE8317C,MPV_T4,PREMIUM,RD003,HYBRID_V6,PLANT_C,6,2023-02-07,NIGHT,COMPLETED,92.04,2509.9,2023-02-08 04:00:00,
1923,898BBFA4C979F6A9D,TRUCK_F5,TOURING,BK002,EV_MOTOR,PLANT_E,5,2021-06-19,AFTERNOON,REJECTED,91.24,4195.6,2021-06-21 18:00:00,2021-07-14 18:00:00
1924,1395959D910E03623,HATCH_K2,TOURING,WH001,V8_PETROL,PLANT_A,5,2020-08-17,NIGHT,REJECTED,80.76,3180.6,2020-08-18 17:00:00,
1925,2E02459D99CBBE7EA,TRUCK_F5,SPORT,BK002,V8_PETROL,PLANT_D,8,2024-11-04,NIGHT,REJECTED,81.22,3398.8,2024-11-05 16:00:00,
